Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-26,40.117331086861924,41.317962476175175,39.728258422452235,41.239192962646484,150164800,0.0,0.0
2018-03-27,41.456404019164275,41.80728476009047,39.84283265078063,40.18177795410156,163690400,0.0,0.0
2018-03-28,39.92159227892239,40.5827760228749,39.42988296573999,39.737796783447266,166674000,0.0,0.0
2018-03-29,40.05526005011119,40.995715474011035,39.838047524858524,40.048099517822266,153594000,0.0,0.0
2018-04-02,39.775991556636264,40.32498881000903,39.25802570712819,39.78553771972656,150347200,0.0,0.0
2018-04-03,40.014689703271564,40.27964037229669,39.35589511859087,40.19371032714844,121112000,0.0,0.0
2018-04-04,39.35589621960086,41.05778318818348,39.32963971501035,40.96230697631836,138422000,0.0,0.0
2018-04-05,41.19383633099615,41.58768021671738,41.07448925748261,41.2463493347168,107732800,0.0,0.0
2018-04-06,40.809543177243185,41.16997006841794,40.14835929614689,40.19132614135742,140021200,0.0,0.0
2018-04-09,40.54937679434656,41.31558322993258,40.54221625885023,40.5899543762207,116070800,0.0,0.0
2018-04-10,41.294097658187624,41.532791864304315,40.94321688382132,41.3537712097168,113634400,0.0,0.0
2018-04-11,41.110299710573265,41.51369347821709,40.98379208005808,41.16042709350586,89726400,0.0,0.0
2018-04-12,41.39196213937178,41.77148504364405,41.30364280859408,41.56620788574219,91557200,0.0,0.0
2018-04-13,41.71896668692126,41.97198192404249,41.496982857358525,41.70703125,100497200,0.0,0.0
2018-04-16,41.77863463916147,42.055520713076525,41.73089654004799,41.96720504760742,86313600,0.0,0.0
2018-04-17,42.127134605873195,42.71193458326667,42.108038635559524,42.54484939575195,106421600,0.0,0.0
2018-04-18,42.442218432100994,42.68330192391694,42.22023455702246,42.449378967285156,83018000,0.0,0.0
2018-04-19,41.475493676239964,41.86456630139288,41.21293229982035,41.2463493347168,139235200,0.0,0.0
2018-04-20,40.72122515060905,40.86921436430199,39.4871731383559,39.556396484375,261964400,0.0,0.0
2018-04-23,39.82135257336178,39.84283417656336,39.16732917470038,39.441829681396484,146062000,0.0,0.0
2018-04-24,39.544460101681636,39.70199911762726,38.48227184359452,38.892826080322266,134768000,0.0,0.0
2018-04-25,38.816443127657905,39.484787503990624,38.76631939368866,39.06229782104492,113528400,0.0,0.0
2018-04-26,39.17448575470292,39.55878351153776,38.995465128391984,39.19835662841797,111852000,0.0,0.0
2018-04-27,39.14582774790737,39.224597228608346,38.3414298920006,38.74482345581055,142623200,0.0,0.0
2018-04-30,38.69947653450117,39.92397482043304,38.63025320420447,39.44658660888672,169709600,0.0,0.0
2018-05-01,39.72109797808551,40.387053114422756,39.44898676809403,40.36318588256836,214277600,0.0,0.0
2018-05-02,41.82637585381256,42.42788614556108,41.485044959652036,42.1462287902832,266157600,0.0,0.0
2018-05-03,41.98152688655179,42.368210231333386,41.63780673910879,42.22260665893555,136272800,0.0,0.0
2018-05-04,42.54723646424734,43.979401506522144,42.528140493288255,43.879150390625,224805200,0.0,0.0
2018-05-07,44.20137694256835,44.79572663338571,44.09874021561898,44.19660568237305,169805600,0.0,0.0
2018-05-08,44.15603854939721,44.44963137683683,43.84096047726945,44.409053802490234,113611200,0.0,0.0
2018-05-09,44.52840282208182,44.731290702595906,44.21093910555281,44.721744537353516,92844800,0.0,0.0
2018-05-10,44.81244883902397,45.44021208620256,44.79096359372139,45.36144256591797,111957200,0.0,0.0
2018-05-11,45.404570580295946,45.541148997176855,44.915754762695194,45.18891525268555,104848800,0.1825,0.0
2018-05-14,45.289553347894845,45.41415396121268,45.01399802575182,45.0834846496582,83115200,0.0,0.0
2018-05-15,44.75521610542905,44.82470638910625,44.352665319737206,44.67374801635742,94780800,0.0,0.0
2018-05-16,44.58508449528585,45.157763167488426,44.56830972050905,45.090667724609375,76732400,0.0,0.0
2018-05-17,45.04753995180739,45.26559009183485,44.654572196349264,44.8055305480957,69176000,0.0,0.0
2018-05-18,44.85345539159298,45.00201526642112,44.59946451286288,44.64259338378906,73190800,0.0,0.0
2018-05-21,45.04754906266163,45.351860657201385,44.786370001442215,44.958892822265625,73603200,0.0,0.0
2018-05-22,45.13859395396213,45.25840123919402,44.755209178728784,44.84626388549805,60962800,0.0,0.0
2018-05-23,44.652184085593674,45.16735403517444,44.51080868680275,45.13380813598633,80233600,0.0,0.0
2018-05-24,45.23204818500089,45.24881930543544,44.618635405941646,45.0834846496582,92936000,0.0,0.0
2018-05-25,45.102649246561946,45.442901495398026,44.96367235795653,45.18651580810547,69844000,0.0,0.0
2018-05-29,44.95170481115843,45.22726016556964,44.776783503596114,45.02358627319336,90056400,0.0,0.0
2018-05-30,44.9804422374852,45.04753401692709,44.755203982404126,44.92772674560547,74762000,0.0,0.0
2018-05-31,44.86064192553414,45.102651334905474,44.60185774058613,44.77677536010742,109931200,0.0,0.0
2018-06-01,45.04515662117805,45.58907921100382,44.98764779244454,45.58428955078125,93770000,0.0,0.0
2018-06-04,45.91973220251861,46.34624580889747,45.850245591778894,45.96525955200195,105064800,0.0,0.0
2018-06-05,46.26239915520205,46.470862716851045,46.09227115627035,46.31990432739258,86264000,0.0,0.0
2018-06-06,46.39656770206689,46.50439352114631,45.98682520209151,46.480430603027344,83734400,0.0,0.0
2018-06-07,46.51877493687324,46.53315122683801,46.08746795678849,46.355838775634766,85388800,0.0,0.0
2018-06-08,45.80712092279348,46.006001472071205,45.47166195788436,45.93411636352539,106627200,0.0,0.0
2018-06-11,45.85025510904529,45.99881499084656,45.57709461167243,45.82149887084961,73234000,0.0,0.0
2018-06-12,45.8598365738746,46.152166668340335,45.80232775560595,46.07309341430664,67644400,0.0,0.0
2018-06-13,46.10663734223896,46.21686165849037,45.632201494522796,45.69449996948242,86553600,0.0,0.0
2018-06-14,45.89817483782481,45.902968153305295,45.579486998598405,45.71846389770508,86440400,0.0,0.0
2018-06-15,45.53396322429711,45.56511429302831,45.10984434850483,45.24882125854492,246876800,0.0,0.0
2018-06-18,45.01879623906164,45.339878954245805,44.855856395269,45.2248649597168,73939600,0.0,0.0
2018-06-19,44.362256467892216,44.64739848840166,43.957307121537085,44.49404525756836,134314000,0.0,0.0
2018-06-20,44.65217725740466,44.855847451248486,44.503613735522315,44.68811798095703,82514800,0.0,0.0
2018-06-21,44.867823680733096,45.13140114348487,44.31431466518219,44.43891525268555,102847600,0.0,0.0
2018-06-22,44.597065119841226,44.604253264849376,44.25681284995139,44.30952835083008,108801600,0.0,0.0
2018-06-25,43.94531390829502,44.30952910523198,43.30554339807843,43.65058898925781,126652400,0.0,0.0
2018-06-26,43.84707007052156,44.695304012303914,43.73924059250657,44.19211196899414,98276800,0.0,0.0
2018-06-27,44.38381570818558,44.87502641783907,44.09627889109517,44.1274299621582,101141200,0.0,0.0
2018-06-28,44.11304266007009,44.618629535960125,44.04115755968122,44.44850158691406,69460800,0.0,0.0
2018-06-29,44.637796384008816,44.8534516895256,43.827901628226186,44.35505294799805,90950800,0.0,0.0
2018-07-02,44.04594992352708,44.879807563837815,43.95010190633573,44.851051330566406,70925200,0.0,0.0
2018-07-03,44.99722308199144,45.03556229459741,43.97886105560233,44.069915771484375,55819200,0.0,0.0
2018-07-05,44.391003202219316,44.666562209063834,44.15618189827211,44.4245491027832,66416800,0.0,0.0
2018-07-06,44.429333971368145,45.15057252447366,44.37661847247238,45.04035186767578,69940800,0.0,0.0
2018-07-09,45.40696440253771,45.689707861241956,45.35904221620817,45.665748596191406,79026400,0.0,0.0
2018-07-10,45.69690288345671,45.83348130693378,45.56990377920089,45.61064147949219,63756400,0.0,0.0
2018-07-11,45.16735873194496,45.47406517248052,44.95410185288149,45.018798828125,75326000,0.0,0.0
2018-07-12,45.41415294414946,45.86462954328254,45.36143744185821,45.77357482910156,72164400,0.0,0.0
2018-07-13,45.78555533812816,45.967661106476314,45.74242281159167,45.845458984375,50055600,0.0,0.0
2018-07-16,45.89099233268457,46.161754362839396,45.627414792290786,45.74482727050781,60172400,0.0,0.0
2018-07-17,45.46686630515012,45.974848041965586,45.33507755562866,45.874210357666016,62138000,0.0,0.0
2018-07-18,45.95329279831536,45.958086114591644,45.5100042765996,45.622623443603516,65573600,0.0,0.0
2018-07-19,45.452492603317296,46.13779048361882,45.452492603317296,45.97724914550781,81147200,0.0,0.0
2018-07-20,45.953290448563614,46.109038485403026,45.56751077320241,45.871822357177734,82704800,0.0,0.0
2018-07-23,45.68970461306431,45.996414627471346,45.42133746371487,45.91254806518555,63957600,0.0,0.0
2018-07-24,46.11382815412425,46.40376342330285,46.01798377845435,46.2456169128418,74791600,0.0,0.0
2018-07-25,46.25998911363732,46.68890124897634,46.10903076188659,46.68171310424805,66839600,0.0,0.0
2018-07-26,46.631393533271996,46.954874678577575,46.39177895340959,46.53554916381836,76304000,0.0,0.0
2018-07-27,46.722457489768246,46.77037968397864,45.55074210861323,45.761600494384766,96096000,0.0,0.0
2018-07-30,45.98203774956666,46.05392285686038,45.303931686327914,45.50520706176758,84118000,0.0,0.0
2018-07-31,45.59865855675794,46.039548537901766,45.368626934814564,45.59626007080078,157492000,0.0,0.0
2018-08-01,47.71445558195652,48.344639482018806,47.27835526306497,48.28234100341797,271742800,0.0,0.0
2018-08-02,48.061893635537665,49.93088811957507,48.00678330503263,49.693668365478516,249616000,0.0,0.0
2018-08-03,49.60740127863098,50.0171437784819,49.23599798526757,49.837432861328125,133789600,0.0,0.0
2018-08-06,49.83982877343192,50.13934697519533,49.6169889863094,50.09621810913086,101701600,0.0,0.0
2018-08-07,50.15612144147958,50.19925030727919,49.54270509680348,49.62657165527344,102349600,0.0,0.0
2018-08-08,49.372592736958204,49.794313148112316,49.00598266416294,49.66012954711914,90102000,0.0,0.0
2018-08-09,50.20643769639224,50.266341335476014,49.64813534138413,50.050689697265625,93970400,0.0,0.0
2018-08-10,49.86074586502953,50.279138860028766,49.69483133823583,49.9016227722168,98444800,0.1825,0.0
2018-08-13,50.32962048823516,50.72396642414219,49.94248790665774,50.223819732666016,103563600,0.0,0.0
2018-08-14,50.53401221288756,50.630192723440466,50.07714561513304,50.4354248046875,82992000,0.0,0.0
2018-08-15,50.307984285948706,50.67347683258565,50.09397952996122,50.55324935913086,115230400,0.0,0.0
2018-08-16,50.91633392530404,51.411670518355606,50.84900683512525,51.29384994506836,114001600,0.0,0.0
2018-08-17,51.32270438161125,52.40715486975521,51.255377290097506,52.31818771362305,141708000,0.0,0.0
2018-08-20,52.44322683389417,52.70291495494816,51.724265201962034,51.80842590332031,121150800,0.0,0.0
2018-08-21,52.13063101534072,52.224408293900616,51.46456981328389,51.707427978515625,104639200,0.0,0.0
2018-08-22,51.48140739347997,52.02483427155859,51.41888675691374,51.7098388671875,76072400,0.0,0.0
2018-08-23,51.61365454547441,52.190748638037014,51.60163473298365,51.81563949584961,75532800,0.0,0.0
2018-08-24,52.08254637607989,52.15467992963153,51.724267160883365,51.97674560546875,73905600,0.0,0.0
2018-08-27,52.2147893644827,52.597115512036225,52.01761821928171,52.40475082397461,82100400,0.0,0.0
2018-08-28,52.66203502846686,53.02993079272308,52.64039496446384,52.82794952392578,91107200,0.0,0.0
2018-08-29,52.93616537024932,53.739287837304765,52.75823102318927,53.61665344238281,109019200,0.0,0.0
2018-08-30,53.681567660894004,54.88624564118256,53.47717948549402,54.10957717895508,195175200,0.0,0.0
2018-08-31,54.46544065931193,55.03291439696709,54.342809975358556,54.7347526550293,173360400,0.0,0.0
2018-09-04,54.922313245109265,55.10746090557137,54.49430374918073,54.9102897644043,109560400,0.0,0.0
2018-09-05,55.06177653643328,55.225284130049175,54.126406991992276,54.55200958251953,133332000,0.0,0.0
2018-09-06,54.39810619995594,54.667418159148134,53.212665408695266,53.645484924316406,137160000,0.0,0.0
2018-09-07,53.34492794790739,54.19132666391255,53.07080947313449,53.212677001953125,150479200,0.0,0.0
2018-09-10,53.12851829599552,53.34492994357616,52.05128119138358,52.49852752685547,158066000,0.0,0.0
2018-09-11,52.4215877831393,53.934051630680834,52.07292880317139,53.82584762573242,142996000,0.0,0.0
2018-09-12,54.08793089772363,54.10235760603709,52.86160932436641,53.157371520996094,197114800,0.0,0.0
2018-09-13,53.74649158947596,54.90788944124719,53.5180601201991,54.44140625,166825600,0.0,0.0
2018-09-14,54.28270273862002,54.54479774281006,53.506034309273325,53.82343292236328,127997200,0.0,0.0
2018-09-17,53.417067483153495,53.6094321834757,52.2436497823859,52.39032745361328,148780400,0.0,0.0
2018-09-18,52.36867528559165,53.34492534043013,52.20757092986791,52.47688293457031,126286800,0.0,0.0
2018-09-19,52.53940469514005,52.808713055407765,51.769949616481426,52.50814437866211,108495200,0.0,0.0
2018-09-20,52.95780001080654,53.44832649907328,52.69570132434327,52.90730285644531,106435200,0.0,0.0
2018-09-21,53.08764350089628,53.22710781200753,52.24845440559025,52.337425231933594,384986800,0.0,0.0
2018-09-24,52.13544691468049,53.203063869950945,52.08975988459575,53.090049743652344,110773600,0.0,0.0
2018-09-25,52.83997090192428,53.57816929864971,52.82794742160624,53.42668151855469,98217600,0.0,0.0
2018-09-26,53.1405476951385,53.80179885424091,52.84238221526647,53.00108337402344,95938800,0.0,0.0
2018-09-27,53.81861667854907,54.448607333081256,53.75128593202412,54.090328216552734,120724800,0.0,0.0
2018-09-28,54.05186880798917,54.304347249631185,53.86672113062967,54.280303955078125,91717600,0.0,0.0
2018-10-01,54.811704601079065,55.16517366776522,54.42697888614301,54.645790100097656,94403200,0.0,0.0
2018-10-02,54.6433846430749,55.30463572236404,54.49430375565882,55.131507873535156,99152800,0.0,0.0
2018-10-03,55.316667165691854,56.13902273147839,55.251743295772684,55.80238723754883,114619200,0.0,0.0
2018-10-04,55.492187205325614,55.86970319808977,54.518344026891356,54.821319580078125,128168000,0.0,0.0
2018-10-05,54.81411354487294,54.922317541579936,53.039554790292975,53.931640625,134322000,0.0,0.0
2018-10-08,53.43149336197377,54.05427077052556,52.948176588630666,53.806602478027344,118655600,0.0,0.0
2018-10-09,53.775341174741804,54.64819375733869,53.44110896397885,54.55200958251953,107564000,0.0,0.0
2018-10-10,54.212979190112655,54.42698396680664,51.9502970401904,52.024837493896484,167962400,0.0,0.0
2018-10-11,51.58240062546157,52.7798653355813,51.053400431079275,51.56556701660156,212497600,0.0,0.0
2018-10-12,53.00107458643273,53.59259532142913,52.14024550720435,53.40744400024414,161351600,0.0,0.0
2018-10-15,53.17901499052949,53.34011935876962,52.24364542808674,52.26528549194336,123164000,0.0,0.0
2018-10-16,52.6427919300279,53.61904195117163,52.121005213186855,53.417057037353516,116736000,0.0,0.0
2018-10-17,53.45313867453123,53.53489248086775,52.74139037411827,53.18623352050781,91541600,0.0,0.0
2018-10-18,52.3855171429492,52.837573636759394,51.21690590373571,51.94308090209961,130325200,0.0,0.0
2018-10-19,52.43360035014527,53.20305537621317,52.282112573322955,52.734169006347656,132314800,0.0,0.0
2018-10-22,52.84958982971373,53.708015729606316,52.645205331442554,53.05638122558594,115168400,0.0,0.0
2018-10-23,51.89738861448803,53.68156377653975,51.625673366181196,53.55652618408203,155071200,0.0,0.0
2018-10-24,53.52527084282097,53.917209898097866,51.58720095415078,51.719451904296875,163702000,0.0,0.0
2018-10-25,52.34944742357147,53.23191662693845,52.1186090631652,52.85199737548828,119423200,0.0,0.0
2018-10-26,51.914214697285196,52.945768337629644,51.137546348924,52.010398864746094,189033600,0.0,0.0
2018-10-29,52.70532180579436,52.82554928245558,49.555360449649804,51.03416061401367,183742000,0.0,0.0
2018-10-30,50.772059287611576,51.74109240561287,50.320006493815114,51.289039611816406,146640000,0.0,0.0
2018-10-31,52.14987295383559,53.008295254033136,52.08735231597676,52.625972747802734,153435600,0.0,0.0
2018-11-01,52.671664700216596,53.46757010599553,52.133044218048866,53.43390655517578,233292800,0.0,0.0
2018-11-02,50.38733086413136,51.373193866873095,49.39665406644737,49.88958740234375,365314800,0.0,0.0
2018-11-05,49.12494690530668,49.14658697018436,47.65095689111591,48.47331237792969,264654800,0.0,0.0
2018-11-06,48.552650731762206,49.22592515456662,48.49734713464322,48.997493743896484,127531600,0.0,0.0
2018-11-07,49.52650700666461,50.509966884730645,49.08407077332629,50.483516693115234,133697600,0.0,0.0
2018-11-08,50.6668986480164,50.70067965111397,49.887520281073776,50.307373046875,101450400,0.1825,0.0
2018-11-09,49.597973556032535,49.70896671432123,48.8017027622311,49.33737564086914,137463200,0.0,0.0
2018-11-12,48.01748939597842,48.22259069779791,46.76034647067142,46.8520393371582,204542000,0.0,0.0
2018-11-13,46.23915606030312,47.57833439956577,46.195721239207224,46.38393020629883,187531600,0.0,0.0
2018-11-14,46.786880422763325,46.92683131068871,44.86376796366038,45.07369613647461,243204000,0.0,0.0
2018-11-15,45.45737209255596,46.32120497038135,45.097842742048236,46.18608093261719,185915200,0.0,0.0
2018-11-16,45.96649622310868,47.04508044478186,45.71555214195864,46.69761657714844,147713200,0.0,0.0
2018-11-19,45.84584620805629,46.01475122087324,44.6369649571952,44.84688949584961,167701200,0.0,0.0
2018-11-20,43.0395991761095,43.787611867656345,42.349498356001895,42.704200744628906,271300800,0.0,0.0
2018-11-21,43.367757372636106,43.49805815776951,42.60044443607374,42.655941009521484,124496800,0.0,0.0
2018-11-23,42.2119676980754,42.61251657189354,41.526693706966114,41.57253646850586,94496000,0.0,0.0
2018-11-26,42.04305735813299,42.214373993397935,41.082704827664564,42.13474655151367,179994000,0.0,0.0
2018-11-27,41.38431388582184,42.170934326218934,41.23230123827693,42.04304885864258,165549600,0.0,0.0
2018-11-28,42.64387982875445,43.744179679425386,42.20954997142288,43.65972900390625,184250000,0.0,0.0
2018-11-29,44.07475370656325,44.10853471222467,42.8779340968309,43.3243293762207,167080000,0.0,0.0
2018-11-30,43.502881559677625,43.51253537883524,42.716264663580645,43.09027099609375,158126000,0.0,0.0
2018-12-03,44.50907749364328,44.624897542738225,43.72487226438333,44.595943450927734,163210000,0.0,0.0
2018-12-04,43.66213863343762,44.00960250350971,42.532884737556756,42.63422775268555,165377200,0.0,0.0
2018-12-06,41.44465037992414,42.17335919001344,41.12131734830807,42.15888214111328,172393600,0.0,0.0
2018-12-07,41.86208644494697,42.10338038188558,40.609770323139045,40.655616760253906,169126400,0.0,0.0
2018-12-10,39.813496960748026,41.04168213486213,39.41053655454343,40.9234504699707,248104000,0.0,0.0
2018-12-11,41.42052008874366,41.45188579839253,40.296089404937106,40.68939971923828,189126800,0.0,0.0
2018-12-12,41.116486031745616,41.48325385261068,40.78350289716533,40.80280685424805,142510800,0.0,0.0
2018-12-13,41.13820576137892,41.64009760578621,40.91138886534498,41.24919891357422,127594400,0.0,0.0
2018-12-14,40.77866922110925,40.797973174988904,39.88105561589519,39.92931365966797,162814800,0.0,0.0
2018-12-17,39.92207647585597,40.62183102050988,39.26575674935091,39.55772399902344,177151600,0.0,0.0
2018-12-18,39.90519618462672,40.42397672460646,39.66631383934825,40.07168960571289,135366000,0.0,0.0
2018-12-19,40.054789381005676,40.40466481693906,38.38744756589863,38.82177734375,196189200,0.0,0.0
2018-12-20,38.70353839504079,39.11615256601543,37.472941767957266,37.84212112426758,259092000,0.0,0.0
2018-12-21,37.849360570349425,38.163043370662315,36.10480673795799,36.3702278137207,382978400,0.0,0.0
2018-12-24,35.7476861460348,36.568087531007414,35.37126828973604,35.42918014526367,148676800,0.0,0.0
2018-12-26,35.78388799083994,37.93864086402534,35.40264316694031,37.924163818359375,234330000,0.0,0.0
2018-12-27,37.603250455151446,37.827655756169946,36.210986934212045,37.67805099487305,212468400,0.0,0.0
2018-12-28,38.003786178093705,38.24990696711813,37.29196996700148,37.69734191894531,169165600,0.0,0.0
2018-12-31,38.25232329735357,38.452597684683255,37.75767004497089,38.061702728271484,140014000,0.0,0.0
2019-01-02,37.374009077133586,38.32953446581451,37.21475423204469,38.10512924194336,148158800,0.0,0.0
2019-01-03,34.741503962232265,35.161356785741575,34.26374294365527,34.30958938598633,365248800,0.0,0.0
2019-01-04,34.874216930624435,35.844219713741616,34.698073364751295,35.77424240112305,234428400,0.0,0.0
2019-01-07,35.88040029037183,35.91176967390073,35.204776669839404,35.694602966308594,219111200,0.0,0.0
2019-01-08,36.08792066077392,36.63324731526585,35.8369765860858,36.37506103515625,164101200,0.0,0.0
2019-01-09,36.505352623562494,37.28714618744042,36.10480754653533,36.992767333984375,180396400,0.0,0.0
2019-01-10,36.79732862311655,37.152031036195865,36.40160667896833,37.11101150512695,143122800,0.0,0.0
2019-01-11,36.88901691160936,37.08687601811716,36.55844172640303,36.74665069580078,108092800,0.0,0.0
2019-01-14,36.399193123131994,36.500536138340834,36.00588281407952,36.194091796875,129756800,0.0,0.0
2019-01-15,36.259244041203715,37.01208001075854,36.20615907598089,36.93486785888672,114843600,0.0,0.0
2019-01-16,36.937278612280444,37.61290241422002,36.91797465429891,37.386085510253906,122278800,0.0,0.0
2019-01-17,37.20752535830254,38.0424040229845,36.98070846227349,37.60807418823242,119284800,0.0,0.0
2019-01-18,38.00379597875174,38.09548885517926,37.637028154895,37.839717864990234,135004000,0.0,0.0
2019-01-22,37.74078063860624,37.817992773793996,36.826274675027705,36.9903564453125,121576000,0.0,0.0
2019-01-23,37.19545781562536,37.434340131656775,36.60428842383188,37.13996124267578,92522400,0.0,0.0
2019-01-24,37.18581021736564,37.27508779931747,36.61394474273857,36.845584869384766,101766000,0.0,0.0
2019-01-25,37.516385984446785,38.15581722359974,37.23648777327943,38.06653594970703,134142000,0.0,0.0
2019-01-28,37.59118637480277,37.72148718185692,37.077232716778006,37.71424865722656,104768400,0.0,0.0
2019-01-29,37.70218229400338,38.155816129558026,37.18581335257886,37.32334899902344,166348800,0.0,0.0
2019-01-30,39.391233406701716,40.09098431913311,38.6625247194996,39.87382125854492,244439200,0.0,0.0
2019-01-31,40.08134132894285,40.77868075192348,39.70733494070534,40.16096878051758,162958400,0.0,0.0
2019-02-01,40.286433430356205,40.77384448484189,40.03789731207013,40.18026351928711,130672400,0.0,0.0
2019-02-04,40.39502623506489,41.42052565411713,40.36365683934768,41.32159423828125,125982000,0.0,0.0
2019-02-05,41.710069817078754,42.24574264817085,41.587011235502075,42.0285758972168,144406400,0.0,0.0
2019-02-06,42.14197655566305,42.36397017523029,41.70765049770322,42.04304885864258,112958400,0.0,0.0
2019-02-07,41.599071279564356,41.970665986637314,41.102006382177386,41.24678421020508,126966800,0.0,0.0
2019-02-08,40.951147284228526,41.35583595668163,40.813018086474784,41.29525375366211,95280000,0.1825,0.0
2019-02-11,41.45034497415057,41.489118472386366,41.014152363108586,41.057769775390625,83973600,0.0,0.0
2019-02-12,41.22012576956929,41.43822018622883,41.12319204177556,41.411563873291016,89134000,0.0,0.0
2019-02-13,41.532732872095465,41.796870376584586,41.17650924038686,41.2395133972168,89960800,0.0,0.0
2019-02-14,41.12562535407633,41.501232064083105,41.04565640037169,41.38976287841797,87342800,0.0,0.0
2019-02-15,41.498805612722045,41.60785282954786,41.13531242487338,41.297672271728516,98507200,0.0,0.0
2019-02-19,41.12561930621677,41.54484706461353,41.07230667825374,41.42125701904297,75891200,0.0,0.0
2019-02-20,41.48426514335273,42.00042663675228,41.43580012605956,41.68782043457031,104457600,0.0,0.0
2019-02-21,41.63208724114672,41.77021272993138,41.26859405283224,41.452762603759766,68998800,0.0,0.0
2019-02-22,41.57878196365399,41.92288846572467,41.5303169361705,41.915618896484375,75652800,0.0,0.0
2019-02-25,42.20398617180657,42.618366363621675,42.15309549506294,42.220947265625,87493600,0.0,0.0
2019-02-26,42.09494696014023,42.48024895152504,41.964087307973195,42.24518966674805,68280800,0.0,0.0
2019-02-27,41.97377080690479,42.40753770850276,41.85745032688647,42.376033782958984,111341600,0.0,0.0
2019-02-28,42.2427564538934,42.38572955257993,41.903493929257074,41.959228515625,112861600,0.0,0.0
2019-03-01,42.23306489812081,42.44388978050882,41.89622799863407,42.400272369384766,103544800,0.0,0.0
2019-03-04,42.57475189115821,43.07394867944882,42.15794601600121,42.613525390625,109744800,0.0,0.0
2019-03-05,42.63533211105006,42.64987124826162,42.296069552988705,42.53597640991211,78949600,0.0,0.0
2019-03-06,42.32757327620173,42.5262846775113,42.15067427824767,42.29122543334961,83241600,0.0,0.0
2019-03-07,42.13370510651528,42.271834290282726,41.68539906815066,41.80171585083008,99185600,0.0,0.0
2019-03-08,41.27344275483442,41.939846951023384,41.07473136510167,41.90107345581055,95997600,0.0,0.0
2019-03-11,42.52628454716572,43.40593562028905,42.49235866139298,43.352622985839844,128044000,0.0,0.0
2019-03-12,43.61918251825767,44.266199948561216,43.46651419619771,43.83970260620117,129870400,0.0,0.0
2019-03-13,44.16442143928222,44.41886740521015,43.8421237087927,44.033565521240234,124130000,0.0,0.0
2019-03-14,44.56425528842301,44.612723996148794,44.23953565346248,44.5230598449707,94318000,0.0,0.0
2019-03-15,44.794482769783066,45.39545719346891,44.525497638200235,45.102237701416016,156171600,0.0,0.0
2019-03-18,45.024686237000374,45.652316864304616,45.02226058280678,45.56265640258789,104879200,0.0,0.0
2019-03-19,45.642627837709824,45.79771811119795,45.05376697120516,45.20158767700195,126585600,0.0,0.0
2019-03-20,45.12889540110473,45.918889725835925,44.76540216878627,45.59659194946289,124140800,0.0,0.0
2019-03-21,46.04731958996248,47.576413725629536,45.996428915022726,47.27592468261719,204136800,0.0,0.0
2019-03-22,47.336501963495095,47.905976063109975,46.231483342462006,46.296913146972656,169630800,0.0,0.0
2019-03-25,46.40839266355988,46.5222875088859,45.21856092458669,45.737144470214844,175381200,0.0,0.0
2019-03-26,46.44472706245468,46.740368420217116,44.72903914446461,45.264583587646484,199202000,0.0,0.0
2019-03-27,45.73955127769182,45.98430198251624,45.20642877054009,45.67169952392578,119393600,0.0,0.0
2019-03-28,45.788022945512445,45.9358436514911,45.443916516338675,45.7322883605957,83121600,0.0,0.0
2019-03-29,46.00128289876858,46.06186510713271,45.68867663292872,46.03036117553711,94256000,0.0,0.0
2019-04-01,46.43988657449864,46.44957809859415,45.64989609436337,46.34295654296875,111448000,0.0,0.0
2019-04-02,46.306603057460265,47.123253514158854,46.29691153377296,47.01662826538086,91062800,0.0,0.0
2019-04-03,46.8300400839042,47.61760867522471,46.805805725113665,47.338932037353516,93087200,0.0,0.0
2019-04-04,47.20322373764446,47.58610367248592,46.80338271014829,47.421321868896484,76457200,0.0,0.0
2019-04-05,47.60548415903367,47.76300007160835,47.47947216850261,47.738765716552734,74106400,0.0,0.0
2019-04-08,47.59822589254002,48.521498095648326,47.57883914342152,48.48999786376953,103526800,0.0,0.0
2019-04-09,48.54330442847572,49.156395964301716,48.27916324020913,48.3445930480957,143072800,0.0,0.0
2019-04-10,48.14588645826306,48.64508691560417,48.02472205260287,48.616004943847656,86781200,0.0,0.0
2019-04-11,48.67174595557928,48.708093800253046,48.087732600191345,48.21131896972656,83603200,0.0,0.0
2019-04-12,48.27189399285506,48.499683645966236,47.54733328078375,48.191925048828125,111042800,0.0,0.0
2019-04-15,48.121654929826654,48.42941355000617,47.98352573499029,48.27916717529297,70146400,0.0,0.0
2019-04-16,48.334906332858246,48.797751552269915,48.11680818408368,48.28401565551758,102785600,0.0,0.0
2019-04-17,48.35428383572966,49.28482917463866,48.12891984192922,49.224246978759766,115627200,0.0,0.0
2019-04-18,49.22182130417911,49.47141965528592,49.076426252715876,49.401145935058594,96783200,0.0,0.0
2019-04-22,49.15155265995329,49.662866593671104,49.03281021266494,49.56351089477539,77758000,0.0,0.0
2019-04-23,49.53927396600917,50.343807343185745,49.410840000006544,50.278377532958984,93292000,0.0,0.0
2019-04-24,50.2492973847804,50.52070444278292,50.1741760524864,50.20083236694336,70162400,0.0,0.0
2019-04-25,50.12086488668004,50.34622889014076,49.70648102214253,49.74525451660156,74172800,0.0,0.0
2019-04-26,49.653165587875414,49.677399944954836,48.97949187467728,49.50777053833008,74596400,0.0,0.0
