Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-18,29.399360133039135,29.399360133039135,29.027614696516537,29.256988525390625,19946528,0.0,0.0
2018-01-19,29.415174259193304,29.486358463555735,28.869424452230934,29.217439651489258,31133684,0.0,0.0
2018-01-22,29.17789640248889,29.32026483534004,29.05134597770157,29.209535598754883,21380495,0.0,0.0
2018-01-23,29.12252235412598,29.328169124147472,28.901057580298982,29.122522354125977,18527212,0.0,0.0
2018-01-24,29.25698962294638,29.32026483534004,29.05134597770157,29.209535598754883,18673191,0.0,0.0
2018-01-25,29.24117057996649,29.533819619481477,29.18580437356429,29.44681739807129,18988232,0.0,0.0
2018-01-26,29.50218396143524,30.91797530624142,29.50218396143524,30.854700088500977,51441419,0.0,0.0
2018-01-29,30.84678613437292,31.186889182605604,30.66486633490262,30.86260414123535,36779014,0.0,0.0
2018-01-30,30.221939894002695,30.649048340427548,29.541727436986225,29.89765167236328,48483684,0.0,0.0
2018-01-31,29.99256595302463,30.04793215698055,29.13043688007559,29.29653549194336,35859926,0.0,0.0
2018-02-01,29.224698422992834,29.855333611446206,29.224698422992834,29.400318145751953,29697926,0.322581,0.0
2018-02-02,29.21670720908618,29.735583941649672,29.144863528478865,29.224689483642578,25588907,0.0,0.0
2018-02-05,29.120922403612102,29.296538897419495,27.141208799815463,27.676050186157227,42463657,0.0,0.0
2018-02-06,27.268929478895828,28.322647615952953,27.141206651907105,28.162992477416992,56035067,0.0,0.0
2018-02-07,28.043250141661765,28.45835090776436,27.915527322799413,27.92350959777832,30955980,0.0,0.0
2018-02-08,27.93947889067555,28.075183991964405,26.821897745096475,26.84584617614746,45850792,0.0,0.0
2018-02-09,27.29287856305718,27.48446279685834,26.502588383027383,27.26892852783203,49851776,0.0,0.0
2018-02-12,27.500424817329062,27.83569960283695,27.16515324142088,27.668062210083008,38743670,0.0,0.0
2018-02-13,27.596222245709058,27.9634261785526,27.468499417728708,27.891582489013672,21559570,0.0,0.0
2018-02-14,27.699996296938096,28.210890841689572,27.588241224573988,28.091150283813477,24494749,0.0,0.0
2018-02-15,28.234840168896902,28.522214932891607,28.00333812527858,28.506250381469727,22588379,0.0,0.0
2018-02-16,28.54616104335999,29.264604273731834,28.48229963685581,28.945297241210938,27659595,0.0,0.0
2018-02-20,28.753711721554268,29.128901120481363,28.64195345035045,28.745729446411133,27202370,0.0,0.0
2018-02-21,28.713802887955755,29.20872966744714,28.52221542915885,28.546165466308594,25872327,0.0,0.0
2018-02-22,28.63397314676073,28.857489704558294,28.426424349948846,28.530197143554688,23983454,0.0,0.0
2018-02-23,28.6818661309814,28.977226339663144,28.60204017525112,28.945297241210938,17940029,0.0,0.0
2018-02-26,28.969248905875514,29.70365680819464,28.90538748869995,29.607866287231445,25407302,0.0,0.0
2018-02-27,29.591896727894007,29.727605039547438,29.3284687992493,29.376365661621094,23543093,0.0,0.0
2018-02-28,29.559966322619,29.759532829168265,28.985210418701172,28.985210418701172,28360927,0.0,0.0
2018-03-01,28.833544439226824,28.953285000304003,28.09913331091318,28.44239044189453,30282896,0.0,0.0
2018-03-02,28.37852505914176,28.793625826864567,28.25878451479095,28.697832107543945,22271336,0.0,0.0
2018-03-05,28.594056986287182,28.961260864344094,28.554142404898506,28.833538055419922,22319609,0.0,0.0
2018-03-06,28.929332384898725,28.929332384898725,28.538181632015988,28.64195442199707,18003479,0.0,0.0
2018-03-07,28.41843968537008,28.801608144013304,28.378525100661435,28.681867599487305,23440328,0.0,0.0
2018-03-08,28.729769933150926,29.136888504028324,28.681873064294667,29.13688850402832,21646630,0.0,0.0
2018-03-09,29.22469415964976,29.47215754889166,29.160832743380894,29.3524169921875,19300743,0.0,0.0
2018-03-12,29.472152833289858,29.536014239340776,29.136881253922468,29.224689483642578,26571656,0.0,0.0
2018-03-13,29.376363253070867,29.50408606919033,29.081003037194666,29.336448669433594,29560695,0.0,0.0
2018-03-14,29.40829979369926,29.528040365310076,28.8814438462922,29.017148971557617,23378458,0.0,0.0
2018-03-15,29.01714267293007,29.384346584882426,29.01714267293007,29.20074462890625,20508310,0.0,0.0
2018-03-16,29.24864667791069,29.56795378634182,29.232678915288737,29.36040496826172,34125253,0.0,0.0
2018-03-19,29.376361072458582,29.376361072458582,28.80160523298538,29.001174926757812,20003761,0.0,0.0
2018-03-20,29.033104023617653,29.17679137868615,28.833537539444826,29.001174926757812,20295824,0.0,0.0
2018-03-21,29.12890108431872,29.320485316316002,28.89740226705535,28.95328140258789,19071392,0.0,0.0
2018-03-22,28.761691810831255,28.849503249932074,28.31466196958988,28.418437957763672,22094686,0.0,0.0
2018-03-23,28.330633259996613,28.3386155364325,27.492449299821637,27.532363891601562,29385731,0.0,0.0
2018-03-26,27.883595491172724,28.059218382118296,27.39665103231445,27.971406936645508,24926468,0.0,0.0
2018-03-27,28.083163354424613,28.386505836805807,27.763853113265643,27.947458267211914,28835227,0.0,0.0
2018-03-28,28.08316517235354,28.586074180814464,28.03526831211917,28.178958892822266,26349684,0.0,0.0
2018-03-29,28.354583202278686,28.47432376760992,27.995361506284986,28.33063316345215,24804731,0.0,0.0
2018-04-02,28.27475327269901,28.53019894943654,27.747894157227556,27.979393005371094,28323299,0.0,0.0
2018-04-03,28.02728822602031,28.530197273759793,27.875618567965635,28.482303619384766,21347927,0.0,0.0
2018-04-04,28.19492264591337,28.921348175197355,28.131061237273013,28.841522216796875,22010682,0.0,0.0
2018-04-05,28.474323139479406,28.737751093556824,28.362564853022192,28.522216796875,25781789,0.0,0.0
2018-04-06,28.386510584799954,28.63397397684962,27.851669211479603,28.075185775756836,22288200,0.0,0.0
2018-04-09,28.17895596435445,28.6818649205511,28.115094560545344,28.306678771972656,20457297,0.0,0.0
2018-04-10,28.737746692194193,28.817572651894757,28.5142301535127,28.697832107543945,20667254,0.0,0.0
2018-04-11,28.522209651351005,28.793623023265628,28.41045139289202,28.570106506347656,13879915,0.0,0.0
2018-04-12,28.76169385630869,29.13688325340445,28.713800205683665,28.993192672729492,23817976,0.0,0.0
2018-04-13,29.06503956786695,29.13688325340445,28.84152302655032,28.993192672729492,17774340,0.0,0.0
2018-04-16,29.13687890762928,29.320480836440804,29.049067475380582,29.160825729370117,15932369,0.0,0.0
2018-04-17,29.336446491784177,29.360396524028662,28.953278071868443,29.001174926757812,17675580,0.0,0.0
2018-04-18,29.041089083965904,29.208726487361623,28.96126312455838,29.1289005279541,14652497,0.0,0.0
2018-04-19,29.049067475380582,29.288548531186873,28.953276978817758,29.160825729370117,16636652,0.0,0.0
2018-04-20,29.13687801480325,29.368376789602234,29.112927984196823,29.24065399169922,22371993,0.0,0.0
2018-04-23,29.27258966141556,29.448209350378733,29.216710523581817,29.376365661621094,25381058,0.0,0.0
2018-04-24,29.464175154227977,29.751553131079003,29.352416873808117,29.58391571044922,27106350,0.0,0.0
2018-04-25,29.47216097702385,29.567954717369783,29.144871581776407,29.280576705932617,27730213,0.0,0.0
2018-04-26,29.376369364119924,29.61585049656218,29.336454772179376,29.41628074645996,20405651,0.0,0.0
2018-04-27,29.360399991564318,29.62382791016792,29.296535371102856,29.5360164642334,14425149,0.0,0.0
2018-04-30,29.63979022777342,29.67970481015515,29.057052089159015,29.224689483642578,28295789,0.0,0.0
2018-05-01,28.40247070386396,28.777660080944877,27.652098368901704,28.2587833404541,51278154,0.0,0.0
2018-05-02,28.075187799259123,28.23484295804995,27.731930652179077,27.85167121887207,29550260,0.0,0.0
2018-05-03,27.795787332839975,27.84368419326784,27.47648027932084,27.74789047241211,23517902,0.0,0.0
2018-05-04,27.588237091146844,27.931490951923188,27.436564242748148,27.811750411987305,19795912,0.0,0.0
2018-05-07,27.77184135534431,28.043251556722165,27.707979942690695,27.883596420288086,21580018,0.0,0.0
2018-05-08,27.867630463326055,28.011321041746132,27.707978544548073,27.92350959777832,28269650,0.0,0.0
2018-05-09,27.955445217694074,28.266770026737195,27.83570465963131,28.075185775756836,20430209,0.0,0.0
2018-05-10,28.21221836519824,28.46209742835607,28.12354971902069,28.24445915222168,30906653,0.322581,0.0
2018-05-11,28.316998578596735,28.663606416321645,28.268637407600533,28.61524200439453,21619964,0.0,0.0
2018-05-14,28.623306759675796,28.95379425972017,28.607186366775508,28.90542984008789,21485052,0.0,0.0
2018-05-15,28.62330503475898,28.840943289523057,28.59912444686574,28.76839828491211,19345643,0.0,0.0
2018-05-16,28.80063880904848,28.92154822928679,28.671669192918444,28.760337829589844,21870711,0.0,0.0
2018-05-17,28.72003248267237,28.840941898168072,28.566879043943313,28.784517288208008,13021432,0.0,0.0
2018-05-18,28.703909701541523,28.816758912065467,28.558816470468965,28.728090286254883,15734639,0.0,0.0
2018-05-21,28.784520192375144,28.913489816458597,28.63136997912532,28.857065200805664,17802903,0.0,0.0
2018-05-22,28.857062549647647,29.090821187172292,28.768397156585422,28.792577743530273,14477322,0.0,0.0
2018-05-23,28.760338109124554,29.042457931801856,28.720033888342982,28.994096755981445,20358642,0.0,0.0
2018-05-24,28.986035823651825,29.090824862179588,28.83288560512495,28.929611206054688,17523066,0.0,0.0
2018-05-25,28.873187053936423,28.953792253784897,28.647488605243264,28.760337829589844,15005376,0.0,0.0
2018-05-29,28.51045552785086,28.80063551044283,28.470151312077164,28.77645492553711,28179639,0.0,0.0
2018-05-30,28.97797766640418,29.219796547144565,28.937676680235274,29.05858612060547,29093773,0.0,0.0
2018-05-31,28.977971511038458,29.179489362804457,28.929607096977378,28.961851119995117,30926468,0.0,0.0
2018-06-01,29.22785675697703,29.24397714966403,29.10694408903038,29.21979331970215,22345011,0.0,0.0
2018-06-04,29.348759740503258,29.469669140972993,29.203666515381173,29.381000518798828,19015319,0.0,0.0
2018-06-05,29.429368487948786,29.534157511949573,29.292335440820423,29.372943878173828,21476093,0.0,0.0
2018-06-06,29.34069962986614,29.477732675942818,29.171425801840385,29.3245792388916,19368093,0.0,0.0
2018-06-07,29.413244247436523,29.493849433309784,29.316515431644103,29.413244247436523,17083337,0.0,0.0
2018-06-08,29.44549654574536,29.59058982620066,29.381011723631417,29.558345794677734,16453783,0.0,0.0
2018-06-11,29.663126139582463,29.663126139582463,29.243973298400807,29.260093688964844,19505640,0.0,0.0
2018-06-12,29.332638687433967,29.340698882715987,29.13918427787265,29.260093688964844,16371887,0.0,0.0
2018-06-13,29.316517547037762,29.429366759961578,29.179487748886363,29.195608139038086,16029232,0.0,0.0
2018-06-14,29.195609821277273,29.332639627324273,29.05858001523027,29.147245407104492,19959387,0.0,0.0
2018-06-15,29.171429081461607,29.332642732124665,29.04245945730372,29.308462142944336,49156979,0.0,0.0
2018-06-18,29.123064820483627,29.195609821277273,28.800637553285785,29.147245407104492,24143451,0.0,0.0
2018-06-19,28.929605496880278,29.308457351961902,28.913485106728555,29.195608139038086,18484630,0.0,0.0
2018-06-20,29.252036878654025,29.485795532606343,29.1875520680049,29.389066696166992,21354251,0.0,0.0
2018-06-21,29.235913103118786,29.30845810158791,29.13918427787265,29.260093688964844,16893090,0.0,0.0
2018-06-22,29.413244768806788,29.534154170225197,29.340696535211183,29.429365158081055,27018447,0.0,0.0
2018-06-25,29.276214825036952,29.38906404372079,29.131124824404043,29.3245792388916,20424517,0.0,0.0
2018-06-26,29.34069962986614,29.493853066917357,29.260094434062417,29.3245792388916,25435023,0.0,0.0
2018-06-27,29.26009459177192,29.461609202832896,29.163369004472315,29.187549591064453,29396165,0.0,0.0
2018-06-28,29.106944269382666,29.413251177921897,29.106944269382666,29.308462142944336,16506167,0.0,0.0
2018-06-29,29.381002577539576,29.485791596204137,29.243972778320312,29.243972778320312,20974705,0.0,0.0
2018-07-02,29.018274318346233,29.316517742799014,29.018274318346233,29.284276962280273,14556372,0.0,0.0
2018-07-03,29.3326482012531,29.485801684078474,29.211738750944857,29.30040740966797,9608159,0.0,0.0
2018-07-05,29.4535503247078,29.75179377733934,29.429369737034104,29.719552993774414,20391106,0.0,0.0
2018-07-06,29.824339098596763,30.017796765769322,29.727613505941715,29.913007736206055,18955452,0.0,0.0
2018-07-09,30.041984968713436,30.203198651911112,29.832410097395304,29.953319549560547,22329412,0.0,0.0
2018-07-10,30.066162796776904,30.227376465143408,29.98555758305953,30.17095184326172,20253875,0.0,0.0
2018-07-11,30.025858222970914,30.15482784588245,29.953313215199593,29.993614196777344,17795314,0.0,0.0
2018-07-12,30.154824827588598,30.275734242082372,29.993611194619884,30.24349021911621,16974881,0.0,0.0
2018-07-13,30.227366849364273,30.29991508365616,30.001668433635572,30.251550674438477,15227243,0.0,0.0
2018-07-16,30.211252864465035,30.26767748035875,30.05809940963026,30.130647659301758,17888699,0.0,0.0
2018-07-17,30.19512975288901,30.445008783234652,30.18706631626043,30.34827995300293,15740014,0.0,0.0
2018-07-18,30.299920941764018,30.412766930514994,30.211252300900185,30.356342315673828,20803430,0.0,0.0
2018-07-19,30.18707558784402,30.307985042303944,30.07422957248926,30.114530563354492,16596811,0.0,0.0
2018-07-20,29.98555634054776,30.09034538269043,29.921071524059567,30.09034538269043,15532798,0.0,0.0
2018-07-23,30.098403230742232,30.23543304996932,29.937189581637124,29.993614196777344,20853074,0.0,0.0
2018-07-24,30.12259092786607,30.42889790572596,30.04198570475839,30.388593673706055,17804800,0.0,0.0
2018-07-25,30.364407617754058,30.686831693126187,30.275738971444504,30.622346878051758,17171030,0.0,0.0
2018-07-26,30.662647121594592,30.928646544122877,30.662647121594592,30.75937271118164,24840567,0.0,0.0
2018-07-27,30.711008873153297,31.017312520976493,30.68682828553483,30.960887908935547,22111971,0.0,0.0
2018-07-30,30.920585698943732,31.178524920332922,30.775492456214018,31.105979919433594,21981486,0.0,0.0
2018-07-31,30.799682972733713,32.23447587494211,30.743258350684407,32.18611145019531,50837371,0.0,0.0
2018-08-01,31.944292761663263,32.5004755473045,31.871747744567763,32.460174560546875,32734605,0.0,0.0
2018-08-02,32.20816127650434,32.695917094832666,32.13499855746059,32.232547760009766,31879284,0.322581,0.0
2018-08-03,32.20815953019034,33.05360333859013,32.10247823700855,32.956050872802734,27368375,0.0,0.0
2018-08-06,32.80972857815391,33.508843754684456,32.78533882511257,33.362518310546875,27479572,0.0,0.0
2018-08-07,33.20806092659832,33.53323366614992,33.159287957340446,33.19993209838867,18928575,0.0,0.0
2018-08-08,33.09424893261213,33.85027240443188,32.98857090330492,33.663299560546875,25837440,0.0,0.0
2018-08-09,33.57387208046149,33.630777136750275,33.17553995496708,33.329994201660156,20121282,0.0,0.0
2018-08-10,33.175541168576046,33.58200213576248,33.086117533196536,33.27309036254883,18194148,0.0,0.0
2018-08-13,33.28934721219064,33.50070649704341,33.175537109375,33.175537109375,19860627,0.0,0.0
2018-08-14,33.199923371950106,33.36250969899088,32.95604551565233,33.094242095947266,17336824,0.0,0.0
2018-08-15,33.1674092960543,33.525097267675356,33.04547036338925,33.460060119628906,22428488,0.0,0.0
2018-08-16,33.516971146204064,33.71207608806146,33.38690336398411,33.67142868041992,16457472,0.0,0.0
2018-08-17,33.72021400630655,34.29739035407088,33.71208517629234,34.21609878540039,25910693,0.0,0.0
2018-08-20,34.3055120064253,34.76887805583682,34.216088366442165,34.411190032958984,22521029,0.0,0.0
2018-08-21,34.41118777657503,34.500611410694546,34.13479458426482,34.27299118041992,18633244,0.0,0.0
2018-08-22,34.26487063124274,34.41932491872331,33.988474103632534,34.19983673095703,15001687,0.0,0.0
2018-08-23,34.23235310396111,34.403068323180904,34.11041412859384,34.305519104003906,21032148,0.0,0.0
2018-08-24,34.49248362234968,34.54125658585395,34.142924439405654,34.46809387207031,21661703,0.0,0.0
2018-08-27,34.565654664317655,34.64694622493825,33.582010765021174,33.8015022277832,24485896,0.0,0.0
2018-08-28,33.82588201151206,33.964081886263884,33.590136205581636,33.7364616394043,19871694,0.0,0.0
2018-08-29,33.7364616394043,33.83401410763766,33.46819725455363,33.7364616394043,15785020,0.0,0.0
2018-08-30,33.51697022014293,34.06976318209546,33.492583737348276,33.7364616394043,16015425,0.0,0.0
2018-08-31,33.565747035571164,33.801496114111806,33.40316394373636,33.75271987915039,20983559,0.0,0.0
2018-09-04,33.72020290412827,33.77710796402046,33.5088403192352,33.63077926635742,15274779,0.0,0.0
2018-09-05,33.565747950345404,34.07789352860672,33.54136146646381,34.02098846435547,21819908,0.0,0.0
2018-09-06,34.02098969154805,34.06976592959822,33.695820218759714,33.96408462524414,18356780,0.0,0.0
2018-09-07,33.80963110478603,34.42745807937118,33.703949787860246,34.305519104003906,21221658,0.0,0.0
2018-09-10,34.451835522573475,34.72822871763095,34.183571154602724,34.19169998168945,21482206,0.0,0.0
2018-09-11,34.14293264317492,34.49249191011008,34.10228522862747,34.39493942260742,19658786,0.0,0.0
2018-09-12,34.386802622899324,34.785134772728526,34.370544968259914,34.47622299194336,17508205,0.0,0.0
2018-09-13,34.54938607464,34.89081313604302,34.49248101965166,34.83390808105469,18666129,0.0,0.0
2018-09-14,34.7526170469305,34.95584752137335,34.549386572487656,34.92333221435547,16800655,0.0,0.0
2018-09-17,34.972106640056005,35.10217439847459,34.74448642856006,34.9639778137207,16904263,0.0,0.0
2018-09-18,34.95584461240487,35.508634202449876,34.8176480320253,35.37043762207031,20464991,0.0,0.0
2018-09-19,35.29727738864675,35.50863668704422,34.94771823167288,35.16720962524414,23783088,0.0,0.0
2018-09-20,35.25663613404212,35.671229245003495,35.24037847791394,35.565547943115234,18419809,0.0,0.0
2018-09-21,35.58993802655437,35.931368419584146,35.451741411125575,35.81755828857422,37092579,0.0,0.0
2018-09-24,35.72000855898895,36.14273053442948,35.63058490552553,35.71187973022461,18089591,0.0,0.0
2018-09-25,35.874465323212874,36.00453639801999,35.57368556402266,35.59807205200195,15318520,0.0,0.0
2018-09-26,35.63871899177325,36.02079357618738,35.47613260182918,35.50864791870117,18384817,0.0,0.0
2018-09-27,35.59806436939043,35.91510498733932,35.50864072904255,35.68748474121094,14887434,0.0,0.0
2018-09-28,35.711865868774076,35.88258101214617,35.54927955101114,35.82567596435547,15454591,0.0,0.0
2018-10-01,35.79316487639297,36.191500294204765,35.69561568016262,35.9882698059082,16872537,0.0,0.0
2018-10-02,35.939499192660705,36.08582464414781,35.87446202696891,35.947628021240234,18167693,0.0,0.0
2018-10-03,35.99640671407365,36.4516440252421,35.99640671407365,36.4272575378418,23957631,0.0,0.0
2018-10-04,36.19963297383645,36.41099231193422,36.004531292085986,36.33782958984375,18960406,0.0,0.0
2018-10-05,36.34595475450984,36.58170382189374,36.25653438508523,36.508541107177734,18112568,0.0,0.0
2018-10-08,36.37847164766267,36.841837665089066,36.33782424424637,36.809322357177734,24679621,0.0,0.0
2018-10-09,36.57357988778394,37.24017977382243,36.41099351336333,36.963783264160156,21486844,0.0,0.0
2018-10-10,36.947529299177745,37.175149592405525,36.15899037066269,36.183380126953125,33746234,0.0,0.0
2018-10-11,36.06143623257633,36.16711426699435,34.46809766582932,34.80139923095703,44299198,0.0,0.0
2018-10-12,34.76888169077684,35.73626456548512,34.66320038466726,35.58993911743164,30417070,0.0,0.0
2018-10-15,35.48425653046592,35.533032767565665,34.939595631328544,35.05340576171875,24002742,0.0,0.0
2018-10-16,35.2403815136702,35.752523874046304,34.98837474786432,35.71187973022461,22353654,0.0,0.0
2018-10-17,35.58180508696986,36.41912004798647,35.565544164041945,36.232147216796875,23154167,0.0,0.0
2018-10-18,36.04517296775016,36.17524401521559,35.533030679615706,35.76877975463867,22498368,0.0,0.0
2018-10-19,35.809423261644135,36.4435077584516,35.75251820079568,36.17524337768555,19564875,0.0,0.0
2018-10-22,36.12646988450064,36.183374949665335,35.785039493512436,36.06956481933594,18026878,0.0,0.0
2018-10-23,35.67936336252666,36.028922632269875,35.516780240086874,35.85007858276367,23073114,0.0,0.0
2018-10-24,35.61431965984913,36.00452623709314,34.43557763813905,34.53312683105469,36927206,0.0,0.0
2018-10-25,34.45996784636873,35.720004811740345,33.866530723548756,35.289154052734375,38600642,0.0,0.0
2018-10-26,34.9964969202116,35.18346975181225,34.28924972990008,34.630680084228516,30295333,0.0,0.0
2018-10-29,34.915205298461586,35.508639100759,34.59816142652368,35.142822265625,31847559,0.0,0.0
2018-10-30,34.10228360499114,35.02902238655956,33.96408697804871,34.86643600463867,35424202,0.0,0.0
2018-10-31,34.963979279705285,35.492379161869884,34.720101405313315,35.00462341308594,28193235,0.0,0.0
2018-11-01,35.11843289661749,35.63057511628627,35.02901253624951,35.50050735473633,24278152,0.0,0.0
2018-11-02,35.573680632323835,35.63871452644749,34.53313178929021,34.898948669433594,24223028,0.0,0.0
2018-11-05,34.81765958381085,35.45987301084066,34.81765958381085,35.378578186035156,21628396,0.0,0.0
2018-11-06,35.427343794521036,35.43547262085634,34.70383902835667,34.9639778137207,22194183,0.0,0.0
2018-11-07,35.264765934175884,36.2240199686209,35.19160321105482,36.09395217895508,36794929,0.0,0.0
2018-11-08,35.930116148187516,36.20864555912322,35.610628951636514,35.92192459106445,25696520,0.322581,0.0
2018-11-09,35.81542404990975,36.544512083320825,35.81542404990975,36.27417755126953,26042654,0.0,0.0
2018-11-12,36.27417691898136,36.495358815781586,35.96287802348484,36.134910583496094,21853847,0.0,0.0
2018-11-13,36.31513694415667,36.42163376794823,35.512321574901435,35.65158462524414,20159015,0.0,0.0
2018-11-14,35.84818862512984,35.92191591518105,34.98802922245013,35.1518669128418,28398871,0.0,0.0
2018-11-15,34.97983639145537,35.54508666653814,34.69311876985515,35.39762878417969,25936305,0.0,0.0
2018-11-16,35.307520387356206,35.86457584476405,35.15187094052538,35.64339065551758,24604576,0.0,0.0
2018-11-19,35.733502934187406,36.265983702099945,35.64338923336769,36.19225311279297,23671575,0.0,0.0
2018-11-20,36.05299253968291,36.36428814843415,35.55328125441777,35.65977478027344,22968557,0.0,0.0
2018-11-21,35.63519669534275,35.63519669534275,35.03718020411348,35.307518005371094,19665848,0.0,0.0
2018-11-23,35.18463250758031,35.67615211149885,35.06175260660068,35.34027862548828,8844009,0.0,0.0
2018-11-26,35.48774439032674,35.627007430801264,35.12729616130449,35.504127502441406,20147948,0.0,0.0
2018-11-27,35.38943746552083,36.16767807311036,35.2010218038149,36.102142333984375,19765873,0.0,0.0
2018-11-28,36.282362779039666,36.79845708430033,36.12671335572726,36.782073974609375,19892669,0.0,0.0
2018-11-29,36.66738452504679,37.54392697984739,36.618231903691296,37.28178405761719,26065315,0.0,0.0
2018-11-30,37.15071614999152,37.896187214981786,37.09337196854998,37.871612548828125,45054495,0.0,0.0
2018-12-03,37.986298606225816,37.994490161113205,37.48658740809953,37.67500305175781,26771178,0.0,0.0
2018-12-04,37.871616318416734,38.06822354846449,36.95411261777723,36.97868728637695,28703898,0.0,0.0
2018-12-06,36.519935585023944,36.855805844194,35.73350340333939,36.84761428833008,32188528,0.0,0.0
2018-12-07,36.716542859468674,36.81484482372605,35.78265278964962,35.97926330566406,27963885,0.0,0.0
2018-12-10,36.15948435442894,36.50354614082161,35.282938543709285,36.372474670410156,26187895,0.0,0.0
2018-12-11,36.11034178510347,36.46259851851939,35.692549298232315,36.05299758911133,23904931,0.0,0.0
2018-12-12,36.33151842429807,36.741115963143244,36.167677432510175,36.17586898803711,20180938,0.0,0.0
2018-12-13,36.42162794208186,36.78207613898953,36.216829177645536,36.511741638183594,23613921,0.0,0.0
2018-12-14,36.110335299902765,36.14310481762041,35.577854516677704,35.880958557128906,33024982,0.0,0.0
2018-12-17,35.635199131379004,36.02022532388466,35.20921515842056,35.315711975097656,38651866,0.0,0.0
2018-12-18,35.61062333375301,35.635198001245314,34.43916497495645,34.73407745361328,31125779,0.0,0.0
2018-12-19,35.08633789573032,35.21740939063904,34.04595419942337,34.3818244934082,36937957,0.0,0.0
2018-12-20,34.168825546328954,34.7422640158088,34.02137097506965,34.36543273925781,34494680,0.0,0.0
2018-12-21,34.1114917265211,35.1191059547944,33.955845553353036,34.34906005859375,61928192,0.0,0.0
2018-12-24,34.25075528843827,34.37363523484949,33.1939884080519,33.218563079833984,19778205,0.0,0.0
2018-12-26,33.308668415817515,34.57023708527718,33.11206120978148,34.562042236328125,25437131,0.0,0.0
2018-12-27,34.25074668496296,35.10271453857422,33.80018809254819,35.10271453857422,28894672,0.0,0.0
2018-12-28,35.24198939835348,35.66797342838646,35.069956816152605,35.19283676147461,25480977,0.0,0.0
2018-12-31,35.39762374111246,35.82360762876442,35.3075133484117,35.75807189941406,20534028,0.0,0.0
2019-01-02,35.32389642374503,35.635191961300734,34.93067875426728,35.43039321899414,26430315,0.0,0.0
2019-01-03,35.42220192742562,35.504120766206334,34.36543210903297,34.43915939331055,28503533,0.0,0.0
2019-01-04,34.76685096086658,35.512322152022,34.61939305773955,35.22560119628906,27145348,0.0,0.0
2019-01-07,35.282941427810044,35.73350334964755,35.11091216742646,35.41401290893555,20995469,0.0,0.0
2019-01-08,35.684354796926954,35.79904317944982,35.348481206145685,35.577857971191406,19677231,0.0,0.0
2019-01-09,35.60243276262926,35.77446202733313,35.38943913013888,35.504127502441406,20107580,0.0,0.0
2019-01-10,35.40581412548356,35.414005679662985,34.43096647814549,34.660343170166016,39731162,0.0,0.0
2019-01-11,34.67673074515912,35.12729263305664,34.529276163437856,35.12729263305664,21064506,0.0,0.0
2019-01-14,34.85695393702565,34.92248967095106,34.54565837744258,34.70949935913086,17605173,0.0,0.0
2019-01-15,34.897920599578654,35.42220984876834,34.758657554383745,35.004417419433594,25865371,0.0,0.0
2019-01-16,34.88971957624123,35.05355724598527,34.430966195959975,34.49650192260742,30169380,0.0,0.0
2019-01-17,34.36543604372836,34.947069417538934,34.267134084686205,34.791419982910156,24177284,0.0,0.0
2019-01-18,35.11091399782067,35.127297110377974,34.61939097735128,34.840576171875,38618455,0.0,0.0
2019-01-22,34.7422709255044,34.971647676415536,34.34905646144246,34.62758255004883,29444122,0.0,0.0
2019-01-23,34.39821252772818,34.57024510808988,34.037764252803754,34.5374755859375,24462813,0.0,0.0
2019-01-24,34.22618106780571,34.23437262517438,33.275907713032815,33.54624557495117,34394023,0.0,0.0
2019-01-25,33.66911336993443,33.79199327361121,33.18578530963917,33.29228210449219,35862455,0.0,0.0
2019-01-28,33.177600285069275,33.202174953141586,32.342015458111995,32.38297653198242,39329694,0.0,0.0
2019-01-29,32.35838986445465,33.46430891767037,32.33381520299391,33.398773193359375,51376808,0.0,0.0
2019-01-30,33.398779928823835,34.20159847759713,33.36601370693495,34.06233215332031,36067880,0.0,0.0
2019-01-31,34.19454187167596,35.219222257916314,34.169752583688606,35.07874298095703,40927452,0.341556,0.0
2019-02-01,35.42581942514927,35.63241017225468,35.161386990072714,35.434085845947266,27239681,0.0,0.0
2019-02-04,35.40102465409107,35.40102465409107,34.673832247604125,35.07048416137695,19426485,0.0,0.0
2019-02-05,35.062226283392235,35.31013252045768,34.75647503617709,34.79779052734375,21127641,0.0,0.0
2019-02-06,34.64078014769905,35.01263945103865,34.53335324073003,34.979583740234375,16450410,0.0,0.0
2019-02-07,34.79778799044835,34.83084370348816,34.05406933347202,34.458984375,24248008,0.0,0.0
2019-02-08,34.318503065054784,34.90521286521452,34.285447353946374,34.896949768066406,27500125,0.0,0.0
2019-02-11,34.93827155776984,34.96306085132957,34.30197647539146,34.44245910644531,27102134,0.0,0.0
2019-02-12,34.4672520066816,34.715158258284944,34.20281955764246,34.59946823120117,30540177,0.0,0.0
2019-02-13,34.64078249042862,34.75647250229376,34.20281505837697,34.458984375,24757195,0.0,0.0
2019-02-14,34.45898857260743,34.80605532796449,34.392880460991016,34.68210220336914,19864949,0.0,0.0
2019-02-15,35.02091124071866,35.12833817435233,34.77300497695897,35.037437438964844,19168993,0.0,0.0
2019-02-19,34.90520967121597,35.41755155016086,34.86389086674032,35.20269775390625,24432985,0.0,0.0
2019-02-20,35.144865061100084,35.16965435895499,34.64905252386754,34.872169494628906,27354884,0.0,0.0
